,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Age,Year_Dt,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Response
1881,0.08109380935200808,0.0,0.0,0.560282349410865,0.3100559291444033,0.12169836268275586,0.1836994691579284,0.5531010766108151,0.20910113745708075,0.11261332514961929,0.12158117813487795,0.24620130903875326,0.3256638700041373,0.38461538461538464,0.26474353440463394,0.0,0.46664169724901683,0.6298272414716857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1882,0.05820344808373379,0.5,0.0,0.2449453788560379,0.025821349290157006,0.026987895953428216,0.028400449331137494,0.005924535349952803,0.011668856696865215,0.06108224829888577,0.11781515518792586,0.09386869094954725,0.03571428571428571,0.21286364060145294,0.30000000000000004,0.0,0.13433142368052853,0.3838857378027138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1883,0.031852233623041494,0.15531460914565315,0.0,0.13827647254251207,0.001131527650173271,0.050935802463578705,0.005256876721812221,0.0159699794990431,0.03525646152283013,0.05970445056943295,0.06666666666666667,0.08810153938582915,0.024620385061024774,0.15384615384615385,0.4,0.0,0.1965292900307303,0.519061781413763,0.3106292182913063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1884,0.05987107779584499,0.5,0.5,0.13519418129897617,0.24004528894445884,0.027223844914380783,0.0583208916945628,0.08876238743034245,0.09012738304642676,0.2672917195149038,0.5472515045987258,0.24379462451993422,0.09223053078707945,0.5545209668446838,0.38956137155095566,0.0,0.2989439556409622,0.5628476386776394,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1885,0.08190039625152606,0.0,0.35757162601268,0.2817230992827176,0.2642516370708015,0.11737815745688684,0.09230930939246848,0.10455366544449174,0.02166211011213992,0.14743165431567823,0.20969531707173866,0.21705825955931257,0.08658156213832857,0.5165494809250277,0.300300138208876,0.0,0.4286546846626562,0.38545109591756666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1886,0.0966818951016433,0.27902561832863126,0.0,0.5647490452559449,0.7628206104230744,0.14036490758921566,0.1402594110682283,0.48515632974437894,0.09746398583223868,0.1587309753301668,0.16279658422284918,0.13607976703599212,0.18606227916834597,0.6655148138504943,0.34419487633427376,0.0,0.29308041443493515,0.5252782394636488,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1887,0.032993309438142104,0.5,0.0,0.42110166782434016,0.004106314221755771,0.028747894518773097,0.010605827210479559,0.07722007722007722,0.053043799926891275,0.04908925864216421,0.1060069250769654,0.08500192363249039,0.021075138434088606,0.20807292784021228,0.3295051938077241,0.0,0.21820640476103106,0.7625609814382789,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1888,0.134058608353758,0.0,0.0,0.4331773581092999,0.4356426533576936,0.7387004278065886,0.5207030616032249,0.47140225605347547,0.34663160230559353,0.20023593522529712,0.06666666666666667,0.23170039224852146,0.21428571428571427,0.4740558671430729,0.12093184317850134,0.0,0.129832400693209,0.46619830841173915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1889,0.10005620165007982,0.0,0.0,0.3124876709962019,0.6658778984790809,0.5647619772656821,0.24222550001340146,0.16179312410399993,0.18204512891582753,0.11378773954179015,0.06666666666666667,0.07486074779476559,0.32029070408257115,0.9983661391954868,0.2497344976192666,0.0,0.3672823153041808,0.8267633402785132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1890,0.13369756871878744,0.0,0.0,0.9887520072209907,0.6556978068042414,0.0887937315689415,0.38774181414615805,0.09288041294067147,0.1278096031581196,0.1396606353260345,0.06666666666666667,0.22138110159168942,0.07305073264459894,0.6162580868086303,0.09943224357439037,0.0,0.1285287155219033,0.5304663217534816,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1891,0.04028342815044966,0.5,0.0,0.39534991809798126,0.006773086319984505,0.06857227758019058,0.016192851753366887,0.032255277071591024,0.021040552709966007,0.04616909934779018,0.1318370949901751,0.07407407407407407,0.01745636472951119,0.27009398365951437,0.30000000000000004,0.0,0.2146817269489016,0.4341849319102401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1892,0.0494333289218812,0.5,0.5,0.08080808080808081,0.1332886805090422,0.1658291457286432,0.034782608695652174,0.03088803088803089,0.011406844106463879,0.04143646408839779,0.3333333333333333,0.18518518518518517,0.07142857142857142,0.38461538461538464,0.4,0.0,0.2427184466019417,0.6622765757290687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1893,0.062229401175941175,0.02553774008462839,0.5,0.8617627187314599,0.0634826426875586,0.01507537688442211,0.0329577800672924,0.008116412974279976,0.008268958341798121,0.08704628398257616,0.21362012804513514,0.15193151704957455,0.0036482485835183415,0.31162119078225053,0.4,0.0,0.2471813526361486,0.7343640811936301,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1894,0.09310191140693883,0.01724168043126334,0.5,0.1846048924435706,0.7604448910469931,0.23340828523209195,0.18204891511349733,0.15710282736379919,0.12062408027794595,0.516002796988283,0.3379311147816702,0.4010215998402728,0.14039404565267666,0.6816974274269149,0.4,0.0,0.40508867100096874,0.739027436255525,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1895,0.10376585069348852,0.0,0.0,0.12237333742554671,0.5213964059825495,0.17380814323242222,0.271072950133831,0.5430026583797263,0.1161633876949101,0.23555575175802773,0.06666666666666667,0.21700009776511325,0.23442819433456305,0.5167696368704706,0.17885039594870883,0.0,0.18794077371838608,0.7015835508463902,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1896,0.10895137697112278,0.0,0.0,0.050027352600493014,0.403705939839592,0.21008757903818615,0.05785349407480756,0.10585149473914023,0.5164550223333781,0.11800992152446534,0.06666666666666667,0.26251246802750305,0.06599902759965823,0.361226580429297,0.26520272272095696,0.0,0.16016141966815625,0.6020441122281239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1897,0.0832625365331174,0.0,0.5,0.827913817954937,0.30970566679908923,4.005338232388888e-05,0.013959249988883789,0.023150635862775187,0.0,0.011086420916585883,0.1333776145726803,0.33325953126775504,0.07147601561358603,0.38476866582850877,0.3499335781409796,0.0,0.2329774651169803,0.6989220780030819,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1898,0.11271013193747172,0.0,0.0,0.16952768462666645,0.4554034075447863,0.13123951964432407,0.32135247379180765,0.25086902657101623,0.052756589616553815,0.21712714665567445,0.06277785302598377,0.11327156313371273,0.20803583522033103,0.8282054755045405,0.05583322046102436,0.0,0.13139167342833052,0.572569759408008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1899,0.09635169589769013,0.0,0.0,0.30459766399270305,0.4884797989717752,0.16820560559118564,0.2881330405746781,0.6176084112778061,0.17082175013599915,0.44349267724842334,0.2,0.17296117740446984,0.1903588646456898,0.7264114925661362,0.23349758949603433,0.0,0.4362953564900848,0.7452534765607598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1900,0.036815870962745995,0.0,0.0,0.5694767503325718,0.0009188179542605457,0.11477256659023388,0.013415086360257986,0.0627660601875599,0.07260893665412377,0.05376116704014348,0.06666666666666667,0.09734091830700017,0.0066392001019820535,0.21646941516496174,0.45,0.0,0.2840428115395923,0.7294003140951599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1858976028554975,0.0,0.8141023971445025,0.0,1.0
1901,0.08935400938639408,0.34575405391576763,0.34575405391576763,0.12303265092484181,0.27467162806623496,0.12663829968813778,0.15430329501269685,0.28397424628070944,0.08530414147001245,0.10537924450504113,0.3432699097992808,0.18518518518518517,0.09080212360151156,0.520464033178934,0.2883016215663071,0.0,0.22557250066673645,0.5077516056692879,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1902,0.05062508018734022,0.0544518694206631,0.0,0.1777153876945835,0.0019364342003741952,0.013980866946318329,0.00836847243789293,0.0600174466957785,0.0757070821733336,0.02942934373770154,0.06666666666666667,0.07407407407407407,0.03182486646995263,0.16222336452625588,0.4336644391738011,0.0,0.13467213505563694,0.6672592196635644,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1903,0.0713717621699928,0.13232479900140015,0.5,0.25367039846679623,0.2857191506396594,0.03222162016071959,0.10181317214927463,0.09698498243987333,0.13901699199189502,0.09920734598324749,0.31959658626722676,0.31155934859197026,0.15021611449969996,0.47738855430704613,0.4,0.0,0.422908303164695,0.8002106252320687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1904,0.08986686874969851,0.0,0.0,0.5661597034300597,0.15068045219267467,0.8153218753662288,0.14049578010650537,0.39226921882204974,0.3519879177000872,0.43767552284619515,0.13167297868080308,0.2601816785106649,0.14463609427056812,0.7596518000815564,0.24750946802120466,0.0,0.38472252624447273,0.6472248353715897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1905,0.04655756221782952,0.5,0.0,0.23081017459589706,0.08139637536929767,0.03394555261440247,0.05971433579299398,0.07412090298212376,0.04805879381929282,0.11292007889860026,0.32789255489480207,0.19249310638407596,0.07142857142857142,0.27995867495953924,0.39591941617110155,0.0,0.1867126639959627,0.7385265499083717,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1906,0.06859999748791261,0.5,0.5,0.09658619570149153,0.14270751902800194,0.16084153773285143,0.06159312086828443,0.1695936480421128,0.05505445706660626,0.027328392370631262,0.5068925971608511,0.20293785957472021,0.05430992112437691,0.5448239358407857,0.3979322208517447,0.0,0.22675005300604004,0.5728412117425733,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1907,0.032124315011120286,0.5,0.0,0.05029480957928665,0.022033443229569245,0.01507537688442211,0.018247651174064537,0.02856339233527003,0.02277411815275547,0.05738956734259462,0.13333333333333333,0.06651248998777316,0.014211379101247775,0.26137835498730294,0.4102081385165062,0.0,0.16286430464096358,0.6496937117116828,0.0,0.0,0.39791861483493773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1908,0.11570109966372474,0.0,0.112749522557899,0.8230352474371089,0.5923863640249313,0.2908644943509109,0.10558825080140488,0.3094093622663678,0.30153437665407107,0.33279270689188817,0.09673320601543972,0.3333333333333333,0.3571428571428571,0.3672693042218617,0.2225499045115798,0.0,0.43099043959366234,0.6849651605119181,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1909,0.049963639230850704,0.5,0.0,0.4293197819755146,0.01230387258689518,0.0021249870832717645,0.0017314216438642643,0.0021769494443813703,0.0021438399471284215,0.019337016574585635,0.06666666666666667,0.037037037037037035,0.010068391180263836,0.15384615384615385,0.38590425234763065,0.0,0.21769779057835997,0.5197779169710095,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1910,0.05357557457612169,0.5,0.0,0.11540008660120435,0.04438460803503133,0.014582981940256012,0.04666057261375442,0.029879159908478215,0.048750863732597294,0.0815887384095631,0.13115585346913214,0.11474024421811309,0.04038031399471681,0.31774221475785164,0.3532662197963018,0.0,0.2311070564293387,0.48991394668654326,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1911,0.05962537565524059,0.5,0.5,0.5659336643039615,0.04148894374814066,0.05332276422441139,0.029500860327261617,0.08633720908590711,0.07308920213428034,0.03821343080553945,0.29444206505350934,0.11625470340497085,0.04067417828336476,0.3076923076923077,0.3569438495967107,0.0,0.41370126291900833,0.780130395639327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1912,0.035263041087071095,0.5,0.19117150871537836,0.12388401344630684,0.004629413990056118,0.040349451122613886,0.007229349524798246,0.004428683599584055,0.01319630391740294,0.060286650778071375,0.13333333333333333,0.059913221576638635,0.03571428571428571,0.15384615384615385,0.3382343017430757,0.0,0.1364926615480199,0.39784860274371675,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1913,0.02195417109333541,0.5,0.021453095201279082,0.6034602308846935,0.0053828635137438295,0.010265860253279187,0.008095049545481499,0.015444015444015444,0.014832813682333542,0.039230313069811125,0.14763539680085272,0.04498262785232558,0.03724664965723422,0.16374758240059034,0.35214530952012796,0.0,0.17213014793051928,0.7375724109710471,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1914,0.10676130455590213,0.0,0.5,0.9586463590518604,0.6742748152411054,0.2528885117285648,0.17686106839072646,0.38049058192905627,0.20954799788144712,0.17870770212592552,0.15327629003681748,0.38524856662575835,0.3571428571428571,0.6850761189333974,0.30000000000000004,0.0,0.29026634030734744,0.6426255996777376,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1915,0.12374091649401708,0.0,0.0,0.1355807940892978,0.9802535063147189,0.08719800239610118,0.23141131072403545,0.015401236753930042,0.09532355946013818,0.004072282334107252,0.06666666666666667,0.2496241860243127,0.20499475080915863,0.4882202028044675,0.14566421704427407,0.0,0.13255473168487297,0.4935762614406883,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1916,0.13451583341678894,0.0,0.0,0.7915171450682011,0.3148240032378448,0.28561014662350304,0.3001155607319739,0.1321608195279348,0.07062255210051664,0.0542068655729092,0.06666666666666667,0.2222222222222222,0.31791756178876773,0.8095828513445098,0.1262288533739313,0.0,0.053159445946809436,0.59688686967617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1917,0.03266069288080442,0.5,0.0,0.43538916121111226,0.0034748984570966944,0.015705271009867218,0.009202696271905172,0.05260213593478483,0.029703333093363628,0.05496263270745826,0.09028165478848418,0.07407407407407407,0.012650886493830813,0.20352116755174904,0.2822887589086369,0.0,0.1660536598048554,0.7254236584486954,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1918,0.03927040230757928,0.5,0.0,0.04936016443946739,0.012885091475035765,0.08421831814090985,0.01569999774192187,0.07954203368686234,0.008375564447888579,0.11869931597879144,0.13333333333333333,0.09189293999695845,0.008591238927104972,0.2215171273092716,0.45,0.0,0.2477562196124478,0.719758510798001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1919,0.09207698146852443,0.0,0.0,0.3467021874955912,0.24889990767389308,0.17809663537353365,0.2628756943315822,0.11832865058723971,0.14109455505707422,0.0236974070585224,0.18366007360917122,0.1572258850319419,0.17927158630536688,0.497737951936507,0.1745098895862432,0.0,0.24129051637756244,0.3862819098666843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1920,0.05055946882388927,0.5,0.057489074394096895,0.21549864964502646,0.0022637225622627764,0.0017333389264551826,0.005504183150287837,0.007722007722007722,0.007167383464683674,0.01622777270636698,0.0896622964243054,0.04555393694727361,0.004106362456721205,0.15384615384615385,0.4,0.0,0.16873531830542063,0.38530795854268574,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1921,0.12753518681291875,0.0,0.0,0.34340891473981333,0.164817820349629,0.3904737670818564,0.39012011797513374,0.26736808827244374,0.10419591033103376,0.10164911345604921,0.06666666666666667,0.11853716622784063,0.38927672342586256,0.38461538461538464,0.05,0.0,0.37382306952560895,0.13410074326885274,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1922,0.07532647071488513,0.0,0.0,0.24449572955796256,0.17797527247529998,0.3771180417428507,0.1761596307958792,0.3095740968920727,0.20509002148212616,0.09868244844127894,0.11726563698348946,0.2119646791015916,0.08864396037483271,0.7719952476161053,0.2379492277376171,0.0,0.09439850811400942,0.403642404927581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1923,0.05861903394638438,0.5,0.0,0.1243140278046844,0.009399947067996113,0.03577599700408886,0.005484425002316308,0.02520801186884951,0.061225714515416675,0.034845794213611905,0.13447069908393983,0.07533781379697019,0.0006093030806820538,0.22945688567237713,0.3025590729388647,0.0,0.2611421075965574,0.6618629825634511,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1924,0.11791209981110964,0.5,0.0,0.4040404040404041,0.8158070997990623,0.08040201005025126,0.15768115942028985,0.4015444015444016,0.0,0.22099447513812154,0.13333333333333333,0.18518518518518517,0.10714285714285714,0.46153846153846156,0.30000000000000004,0.0,0.23300970873786403,0.5315145813734712,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1925,0.11104269695618744,0.0,0.0,0.10413789773928711,0.3741561004826759,0.6256999674723474,0.3181496206054629,0.8253499545443477,0.28654220782172785,0.4085496955099952,0.06666666666666667,0.1253682214579594,0.28018478792518886,0.5442530848596524,0.08075290103175481,0.0,0.22269366108792005,0.3208370796921103,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1926,0.11592769751539536,0.0,0.0,0.4149174712010906,0.4228595406856831,0.17092779656600945,0.376621419532528,0.17811940767204082,0.1492720053832669,0.04698153524397221,0.06666666666666667,0.13157181699969012,0.3336672436794679,0.7245778824563897,0.07762195294958166,0.0,0.4128581610671488,0.16664066583365933,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1927,0.05905515572599952,0.3520250832055361,0.5,0.5987600085595054,0.13814198945641332,0.007075881069458012,0.01064788328620952,0.012292661522608925,0.0026769968304603507,0.06356175274336727,0.3061266444785237,0.12207221605884917,0.10313748217024225,0.2676730129188184,0.40560752496166086,0.0,0.3973626326687136,0.8727723330341822,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1928,0.12235292372264607,0.0,0.0,0.28446169672127086,0.6687436094159188,0.1389782224845092,0.09630267910437479,0.24800160735071825,0.267696133713412,0.12333275789461026,0.06666666666666667,0.25402160530146545,0.21428571428571427,0.9121987187030436,0.14646458357848918,0.0,0.46758818893994525,0.6970266933899779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1929,0.11204271922168858,0.0,0.0,0.43941854055728113,0.7795094497656708,0.07703280470695455,0.1991526700372638,0.0,0.05828717922693519,0.22712312082397623,0.06666666666666667,0.20488189832124376,0.34537399511843014,0.40506966364129166,0.11329528136683956,0.0,0.12166807043372405,0.2582153823083764,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1930,0.03333660922333139,0.5,0.0,0.06439219287137819,0.009219372220997023,0.05755436944196107,0.014292701438008648,0.011279952028247824,0.016397667121166463,0.07946382865142827,0.156247118237774,0.08680395457654111,0.03571428571428571,0.1670656451371773,0.3257780080174958,0.0,0.10679611650485432,0.4554755128324692,0.0,0.8281466132166949,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1931,0.08349016298019564,0.0,0.007445660331434012,0.18166776443774882,0.1878411671524245,0.6966331582865133,0.34483786755655643,0.13173409484672954,0.046759796248126845,0.35350258520189615,0.07063768551009814,0.2614653808389434,0.17803959569061184,0.5407525108712106,0.30148913206628686,0.0,0.28343288513220666,0.5364919867041337,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1932,0.031731914390413805,0.5,0.0,0.38770340302360745,0.006062002551663263,0.028645124990396155,0.007709924711252848,0.022775522705534727,0.01501684483029182,0.06800376547144438,0.11889310970098704,0.07407407407407407,0.027978451625528776,0.17050795034501495,0.2608301677242597,0.0,0.12021977572171973,0.7278460770207796,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1933,0.03550439578702423,0.5,0.2594949601932159,0.28973165074124685,0.07078636607834413,0.09089792729637883,0.02251336608521913,0.02160212201518208,0.00957790844253396,0.046751492592415116,0.23713131741061966,0.11392443264984174,0.05424964001380113,0.27361305855071505,0.4,0.0,0.18200843655362725,0.7179343742168097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1934,0.07101134545279546,0.0,0.0,0.5353535353535354,0.2926992632283992,0.04020100502512563,0.11942028985507246,0.6177606177606177,0.18631178707224336,0.11602209944751381,0.13333333333333333,0.25925925925925924,0.3571428571428571,0.38461538461538464,0.30000000000000004,0.0,0.5145631067961164,0.6613358419567259,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1935,0.1304151074597101,0.0,0.0,0.0771508187287337,0.3347968697999967,0.7569745279102745,0.21120839545787362,0.2050326194330389,0.5035400539461234,0.2368641633209575,0.06666666666666667,0.3199233723757272,0.22721674806626302,0.7159151172459624,0.1527586210828927,0.0,0.24432541033954913,0.7083660439607058,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1936,0.055326510442833904,0.5,0.0,0.37672077594244663,0.057754564761889005,0.03269370641092276,0.040110886802816534,0.022427491371202635,0.04755151169495676,0.09913979846820625,0.19176745959622715,0.12734281285080384,0.03571428571428571,0.341404303613208,0.3280872026514149,0.0,0.1819507634596073,0.5585201184116604,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1937,0.12222969506960754,0.0,0.0,0.5492690067727681,0.41931777782118274,0.14586914779834148,0.3038210357183922,0.14436915782408888,0.45002501257213584,0.1649153108211828,0.06666666666666667,0.17016325620837072,0.3281719941161435,0.9230769230769231,0.30000000000000004,0.7972039588130048,0.07665112039182366,0.7665861572854401,0.0,0.20279604118699524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1938,0.09405831140912682,0.21179381835715222,0.0,0.08354305969841327,0.07364716357372295,0.06508459749963927,0.09564356674658109,0.004906420502482291,0.046025321783268465,0.12839801703906664,0.06666666666666667,0.14378006727512882,0.22098968819897355,0.33120380408790634,0.31353814550714565,0.0,0.17098348452704426,0.5599851787223437,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1939,0.04501730723351794,0.5,0.0,0.1348398738076323,0.0020584552258814575,0.023371118055499514,0.005882056408395381,0.004959398578530203,0.011685451149205384,0.03595917335428034,0.09051719227202258,0.05028732904001254,0.012777067288583525,0.15384615384615385,0.36422421159196616,0.0,0.13797291824852723,0.41415395304618735,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1940,0.034826905183186284,0.5,0.0,0.7346092401713842,0.002569534989181749,0.09410208430636699,0.006471701020957477,0.009687054890135346,0.0228817278824719,0.07799796130804443,0.12242104925655677,0.09898635102580382,0.0,0.2181781337575655,0.4,0.0,0.13274399492909414,0.7337124415406038,0.0,0.0,0.16368426115164847,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1941,0.11045390423027773,0.0,0.0,0.24953040686878958,0.15856571539190342,0.14926387075381994,0.264579883876357,0.3069916236553911,0.3639711867555637,0.15439079878444611,0.06666666666666667,0.15249080419759362,0.25738823988080106,0.8710863407690352,0.1058625856667514,0.0,0.20127323291279406,0.4700184202009974,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1942,0.12589890219379243,0.0,0.0,0.7001414119355803,0.23480429395525934,0.23379698448567326,0.4870235444099652,0.23470424659835318,0.3718707282457904,0.1459469581890517,0.06666666666666667,0.1111111111111111,0.2518285651892127,0.3076923076923077,0.06313999781622445,0.0,0.3387456264035862,0.26779828687526197,0.0,0.737200043675511,0.26279995632448905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1943,0.03788889994251234,0.5,0.0,0.20365280822296927,0.004250209681998761,0.04459829724421354,0.010085289027409135,0.04031370043878489,0.001985028215521918,0.06812671994604402,0.1014708280454843,0.05637268224749127,0.0,0.1940048015909434,0.45,0.0,0.1781844536982158,0.7232927467546698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1944,0.11986510916329186,0.0,0.0,0.4410913245919969,0.49752888944954043,0.38917430076475895,0.5362271032999153,0.37451737451737455,0.22155850020382534,0.349694680131296,0.06666666666666667,0.1877896340530514,0.2205642963778918,0.5465753983960449,0.10351600597161942,0.0,0.24628270801076219,0.31324290701011576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1945,0.039090946005573377,0.5,0.0,0.3860444138985697,0.0139205537337323,0.008010381224201849,0.007029459437309853,0.0010861225507264385,0.006774155984949057,0.03030149222228462,0.08542038270920982,0.05092867855003197,0.0033488778647398493,0.16827208926349474,0.44531157098936425,0.0,0.10983262255318463,0.7417694184856162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1946,0.07227968951693699,0.09181784724007197,0.5,0.028448124298180368,0.1653219150421196,0.024613999161402694,0.01878788848579501,0.0,0.010708609526691469,0.08834256176994038,0.24218190740264747,0.19501693415108978,0.03571428571428571,0.4050351709291865,0.35000000000000003,0.0,0.3875551308000069,0.17958437049211562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1947,0.0508710288560771,0.5,0.0,0.30782006742318135,0.09273102388981212,0.07088021439709051,0.031442900117129455,0.08788767051178581,0.04522751838395053,0.15440035350933196,0.1631612444992997,0.2387932839810924,0.055449333303946594,0.18826297442226889,0.45,0.0,0.17884126854450516,0.7939055553550178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1948,0.07181522576132726,0.07409570862137843,0.5740957086213785,0.04227809432264702,0.22500334442117825,0.012841335418450901,0.02692371361517324,0.01315534490744777,0.009716447712059808,0.10046609432258354,0.3728510445980685,0.2537706882502683,0.0462993869459112,0.46153846153846156,0.3925904291378622,0.0,0.2491985001006759,0.6813898090662489,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1949,0.10451515234382062,0.0,0.0,0.08187753400601183,0.22329858028189764,0.11576685892557387,0.43621251717181375,0.3279273522886393,0.10157602128363039,0.52565057017239,0.0641596715873867,0.2208294471781778,0.18260052780598562,0.9768585069604927,0.19623950738108006,0.0,0.4735375771151922,0.64544159989034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
